2570668, 257067008, 162.843434
2570832, 257083392, 159.439394
2570996, 257099776, 162.904040
2571160, 257116160, 165.429293
2571324, 257132544, 164.227273
2571488, 257148928, 164.267677
2571652, 257165312, 159.580808
2571816, 257181696, 160.207071
2571980, 257198080, 165.207071
2572144, 257214464, 157.469697
2572308, 257230848, 162.803030
2572472, 257247232, 122.651515
2572636, 257263616, 169.601010
2572800, 257280000, 163.368687
2572960, 257296384, 162.479798
2573124, 257312768, 161.186869
2573288, 257329152, 168.338384
2573452, 257345536, 167.752525
2573616, 257361920, 162.479798
2573780, 257378304, 161.297980
2573944, 257394688, 158.308081
2574108, 257411072, 170.641414
2574272, 257427456, 164.429293
2574436, 257443840, 169.580808
2574600, 257460224, 160.904040
2574764, 257476608, 166.398990
2574928, 257492992, 159.005051
2575092, 257509376, 168.621212
2575256, 257525760, 161.924242
2575420, 257542144, 167.601010
2575584, 257558528, 160.136364
2575748, 257574912, 167.540404
2575912, 257591296, 163.944444
2576076, 257607680, 162.308081
2576240, 257624064, 173.116162
2576404, 257640448, 157.762626
2576568, 257656832, 170.661616
2576732, 257673216, 166.368687
2576896, 257689600, 162.621212
2577056, 257705984, 162.388889
2577220, 257722368, 161.984848
2577384, 257738752, 172.641414
2577548, 257755136, 165.429293
2577712, 257771520, 163.116162
2577876, 257787904, 162.964646
2578040, 257804288, 161.742424
2578204, 257820672, 169.439394
2578368, 257837056, 166.631313
2578532, 257853440, 166.590909
2578696, 257869824, 163.984848
2578860, 257886208, 160.277778
2579024, 257902592, 162.702020
2579188, 257918976, 167.984848
2579352, 257935360, 173.823232
2579516, 257951744, 161.106061
2579680, 257968128, 163.964646
2579844, 257984512, 170.156566
2580008, 258000896, 161.378788
2580172, 258017280, 164.085859
2580336, 258033664, 158.762626
2580500, 258050048, 168.994949
2580664, 258066432, 168.712121
2580828, 258082816, 169.489899
2580992, 258099200, 163.449495
2581152, 258115584, 156.560606
2581316, 258131968, 172.520202
2581480, 258148352, 166.065657
2581644, 258164736, 170.247475
2581808, 258181120, 170.459596
2581972, 258197504, 168.368687
2582136, 258213888, 161.267677
2582300, 258230272, 116.621212
2582464, 258246656, 307.388889
2582628, 258263040, 166.409091
2582792, 258279424, 156.055556
2582956, 258295808, 161.449495
2583120, 258312192, 166.075758
2583284, 258328576, 164.590909
2583448, 258344960, 167.550505
2583612, 258361344, 162.287879
2583776, 258377728, 173.570707
2583940, 258394112, 161.702020
2584104, 258410496, 155.287879
2584268, 258426880, 165.722222
2584432, 258443264, 163.570707
2584596, 258459648, 167.095960
2584760, 258476032, 163.449495
2584924, 258492416, 162.671717
2585088, 258508800, 163.540404
2585248, 258525184, 163.025253
2585412, 258541568, 161.590909
2585576, 258557952, 159.025253
2585740, 258574336, 176.510101
2585904, 258590720, 164.287879
2586068, 258607104, 159.176768
2586232, 258623488, 169.398990
2586396, 258639872, 164.085859
2586560, 258656256, 162.964646
2586724, 258672640, 165.287879
2586888, 258689024, 173.803030
2587052, 258705408, 162.984848
2587216, 258721792, 160.560606
2587380, 258738176, 168.772727
2587544, 258754560, 165.611111
2587708, 258770944, 161.479798
2587872, 258787328, 153.853535
2588036, 258803712, 165.469697
2588200, 258820096, 162.237374
2588364, 258836480, 162.944444
2588528, 258852864, 163.570707
2588692, 258869248, 170.732323
2588856, 258885632, 166.186869
2589020, 258902016, 164.964646
2589184, 258918400, 165.671717
2589344, 258934784, 164.772727
2589508, 258951168, 168.237374
2589672, 258967552, 164.752525
2589836, 258983936, 162.722222
2590000, 259000320, 157.782828
2590164, 259016704, 159.166667
2590328, 259033088, 157.469697
2590492, 259049472, 167.368687
2590656, 259065856, 167.611111
2590820, 259082240, 171.459596
2590984, 259098624, 161.904040
2591148, 259115008, 157.873737
2591312, 259131392, 167.338384
2591476, 259147776, 161.863636
2591640, 259164160, 166.045455
2591804, 259180544, 168.631313
2591968, 259196928, 163.106061
2592132, 259213312, 162.863636
2592296, 259229696, 172.641414
2592460, 259246080, 157.671717
2592624, 259262464, 164.631313
2592788, 259278848, 167.176768
2592952, 259295232, 172.277778
2593116, 259311616, 167.570707
2593280, 259328000, 163.146465
2593440, 259344384, 161.833333
2593604, 259360768, 173.702020
2593768, 259377152, 168.934343
2593932, 259393536, 164.944444
2594096, 259409920, 162.722222
2594260, 259426304, 173.247475
2594424, 259442688, 164.025253
2594588, 259459072, 164.186869
2594752, 259475456, 167.308081
2594916, 259491840, 168.106061
2595080, 259508224, 163.439394
2595244, 259524608, 158.035354
2595408, 259540992, 156.873737
2595572, 259557376, 163.984848
2595736, 259573760, 162.611111
2595900, 259590144, 156.893939
2596064, 259606528, 164.964646
2596228, 259622912, 164.287879
2596392, 259639296, 166.570707
2596556, 259655680, 173.075758
2596720, 259672064, 164.308081
2596884, 259688448, 165.409091
2597048, 259704832, 166.994949
2597212, 259721216, 167.974747
2597376, 259737600, 163.388889
2597536, 259753984, 157.813131
2597700, 259770368, 174.308081
2597864, 259786752, 157.873737
2598028, 259803136, 161.328283
2598192, 259819520, 165.530303
2598356, 259835904, 168.348485
2598520, 259852288, 163.590909
2598684, 259868672, 168.469697
2598848, 259885056, 170.419192
2599012, 259901440, 159.974747
2599176, 259917824, 173.398990
2599340, 259934208, 160.702020
2599504, 259950592, 160.227273
2599668, 259966976, 157.207071
2599832, 259983360, 157.378788
2599996, 259999744, 157.015152
2600160, 260016128, 156.974747
2600324, 260032512, 165.489899
2600488, 260048896, 168.994949
2600652, 260065280, 167.833333
2600816, 260081664, 165.843434
2600980, 260098048, 163.560606
2601144, 260114432, 166.873737
2601308, 260130816, 167.186869
2601472, 260147200, 169.398990
2601632, 260163584, 163.388889
2601796, 260179968, 155.611111
2601960, 260196352, 161.116162
2602124, 260212736, 170.601010
2602288, 260229120, 170.803030
2602452, 260245504, 163.752525
2602616, 260261888, 163.954545
2602780, 260278272, 165.368687
2602944, 260294656, 164.691919
2603108, 260311040, 163.934343
2603272, 260327424, 164.227273
2603436, 260343808, 160.297980
2603600, 260360192, 163.085859
2603764, 260376576, 164.601010
2603928, 260392960, 168.944444
2604092, 260409344, 160.015152
2604256, 260425728, 163.853535
2604420, 260442112, 162.904040
2604584, 260458496, 159.904040
2604748, 260474880, 166.752525
2604912, 260491264, 176.186869
2605076, 260507648, 162.116162
2605240, 260524032, 167.772727
2605404, 260540416, 168.500000
2605568, 260556800, 164.550505
2605728, 260573184, 162.560606
2605892, 260589568, 160.944444
2606056, 260605952, 161.227273
2606220, 260622336, 165.287879
2606384, 260638720, 160.055556
2606548, 260655104, 162.005051
2606712, 260671488, 160.803030
2606876, 260687872, 163.550505
2607040, 260704256, 164.712121
2607204, 260720640, 161.146465
2607368, 260737024, 162.207071
2607532, 260753408, 166.641414
2607696, 260769792, 166.772727
2607860, 260786176, 163.398990
2608024, 260802560, 162.621212
2608188, 260818944, 163.146465
2608352, 260835328, 155.075758
2608516, 260851712, 163.823232
2608680, 260868096, 167.156566
2608844, 260884480, 155.075758
2609008, 260900864, 161.378788
2609172, 260917248, 168.166667
2609336, 260933632, 170.166667
2609500, 260950016, 163.853535
2609664, 260966400, 158.338384
2609824, 260982784, 163.207071
2609988, 260999168, 164.126263
2610152, 261015552, 162.924242
2610316, 261031936, 167.590909
2610480, 261048320, 166.035354
2610644, 261064704, 169.772727
2610808, 261081088, 176.833333
2610972, 261097472, 165.469697
2611136, 261113856, 162.590909
2611300, 261130240, 173.176768
2611464, 261146624, 170.580808
2611628, 261163008, 171.136364
2611792, 261179392, 163.691919
2611956, 261195776, 174.449495
2612120, 261212160, 165.065657
2612284, 261228544, 167.520202
2612448, 261244928, 170.601010
2612612, 261261312, 170.904040
2612776, 261277696, 170.095960
2612940, 261294080, 158.500000
2613104, 261310464, 170.924242
2613268, 261326848, 169.934343
2613432, 261343232, 165.974747
2613596, 261359616, 180.671717
2613760, 261376000, 166.116162
2613920, 261392384, 160.277778
2614084, 261408768, 172.843434
2614248, 261425152, 161.459596
2614412, 261441536, 169.338384
2614576, 261457920, 160.257576
2614740, 261474304, 168.954545
2614904, 261490688, 173.106061
2615068, 261507072, 173.924242
2615232, 261523456, 161.560606
2615396, 261539840, 350.025253
2615560, 261556224, 170.732323
2615724, 261572608, 164.116162
2615888, 261588992, 166.712121
2616052, 261605376, 161.904040
2616216, 261621760, 177.853535
2616380, 261638144, 167.338384
2616544, 261654528, 166.469697
2616708, 261670912, 166.469697
2616872, 261687296, 167.914141
2617036, 261703680, 160.580808
2617200, 261720064, 151.823232
2617364, 261736448, 175.409091
2617528, 261752832, 168.368687
2617692, 261769216, 167.560606
2617856, 261785600, 163.893939
2618016, 261801984, 157.631313
2618180, 261818368, 167.085859
2618344, 261834752, 168.156566
2618508, 261851136, 159.055556
2618672, 261867520, 157.823232
2618836, 261883904, 164.136364
2619000, 261900288, 163.005051
2619164, 261916672, 175.207071
2619328, 261933056, 161.459596
2619492, 261949440, 169.196970
2619656, 261965824, 161.681818
2619820, 261982208, 162.005051
2619984, 261998592, 164.247475
2620148, 262014976, 164.025253
2620312, 262031360, 664.853535
2620476, 262047744, 167.055556
2620640, 262064128, 160.843434
2620804, 262080512, 175.611111
2620968, 262096896, 168.055556
2621132, 262113280, 162.621212
2621296, 262129664, 166.055556
2621460, 262146048, 163.742424
2621624, 262162432, 163.146465
2621788, 262178816, 167.631313
2621952, 262195200, 161.671717
2622112, 262211584, 164.934343
2622276, 262227968, 167.277778
2622440, 262244352, 118.601010
2622604, 262260736, 168.742424
2622768, 262277120, 162.207071
2622932, 262293504, 167.772727
2623096, 262309888, 169.136364
2623260, 262326272, 161.964646
2623424, 262342656, 169.297980
2623588, 262359040, 159.823232
2623752, 262375424, 167.277778
2623916, 262391808, 163.045455
2624080, 262408192, 173.065657
2624244, 262424576, 156.712121
2624408, 262440960, 166.409091
2624572, 262457344, 159.015152
2624736, 262473728, 163.580808
2624900, 262490112, 159.287879
2625064, 262506496, 169.914141
2625228, 262522880, 168.792929
2625392, 262539264, 165.005051
2625556, 262555648, 168.055556
2625720, 262572032, 180.257576
2625884, 262588416, 174.146465
2626048, 262604800, 173.005051
2626208, 262621184, 168.772727
2626372, 262637568, 166.631313
2626536, 262653952, 165.691919
2626700, 262670336, 169.560606
2626864, 262686720, 170.459596
2627028, 262703104, 163.318182
2627192, 262719488, 166.388889
2627356, 262735872, 156.590909
2627520, 262752256, 162.449495
2627684, 262768640, 163.479798
2627848, 262785024, 163.702020
2628012, 262801408, 168.116162
2628176, 262817792, 157.095960
2628340, 262834176, 160.621212
2628504, 262850560, 171.964646
2628668, 262866944, 161.196970
2628832, 262883328, 160.742424
2628996, 262899712, 122.651515
2629160, 262916096, 166.732323
2629324, 262932480, 166.227273
2629488, 262948864, 159.560606
2629652, 262965248, 159.419192
2629816, 262981632, 160.641414
2629980, 262998016, 165.409091
2630144, 263014400, 265.651515
2630304, 263030784, 166.893939
2630468, 263047168, 160.742424
2630632, 263063552, 170.136364
2630796, 263079936, 164.530303
2630960, 263096320, 163.388889
2631124, 263112704, 168.671717
2631288, 263129088, 163.247475
2631452, 263145472, 166.671717
2631616, 263161856, 164.398990
2631780, 263178240, 164.085859
2631944, 263194624, 161.944444
2632108, 263211008, 160.176768
2632272, 263227392, 159.964646
2632436, 263243776, 166.328283
2632600, 263260160, 159.297980
2632764, 263276544, 164.368687
2632928, 263292928, 158.095960
2633092, 263309312, 163.803030
2633256, 263325696, 165.671717
2633420, 263342080, 163.025253
2633584, 263358464, 165.590909
2633748, 263374848, 160.257576
2633912, 263391232, 164.803030
2634076, 263407616, 157.348485
2634240, 263424000, 165.964646
2634400, 263440384, 162.429293
2634564, 263456768, 161.994949
2634728, 263473152, 159.671717
2634892, 263489536, 163.419192
2635056, 263505920, 165.863636
2635220, 263522304, 168.116162
2635384, 263538688, 156.792929
2635548, 263555072, 166.126263
2635712, 263571456, 162.520202
2635876, 263587840, 166.833333
2636040, 263604224, 160.035354
2636204, 263620608, 173.681818
2636368, 263636992, 163.782828
2636532, 263653376, 162.520202
2636696, 263669760, 161.398990
2636860, 263686144, 170.479798
2637024, 263702528, 170.419192
2637188, 263718912, 164.085859
2637352, 263735296, 163.166667
2637516, 263751680, 168.732323
2637680, 263768064, 162.338384
2637844, 263784448, 158.914141
2638008, 263800832, 166.166667
2638172, 263817216, 166.217172
2638336, 263833600, 164.671717
2638496, 263849984, 159.560606
2638660, 263866368, 173.510101
2638824, 263882752, 164.994949
2638988, 263899136, 165.267677
2639152, 263915520, 159.267677
2639316, 263931904, 165.954545
2639480, 263948288, 168.994949
2639644, 263964672, 160.934343
2639808, 263981056, 170.994949
2639972, 263997440, 164.388889
2640136, 264013824, 175.732323
2640300, 264030208, 167.813131
2640464, 264046592, 176.065657
2640628, 264062976, 168.954545
2640792, 264079360, 168.348485
2640956, 264095744, 171.055556
2641120, 264112128, 159.500000
2641284, 264128512, 178.297980
2641448, 264144896, 169.398990
2641612, 264161280, 174.176768
2641776, 264177664, 270.803030
2641940, 264194048, 247.823232
2642104, 264210432, 123.267677
2642268, 264226816, 113.813131
2642432, 264243200, 125.702020
2642592, 264259584, 129.176768
2642756, 264275968, 129.378788
2642920, 264292352, 205.964646
2643084, 264308736, 123.651515
2643248, 264325120, 115.540404
2643412, 264341504, 122.570707
2643576, 264357888, 171.520202
2643740, 264374272, 124.419192
2643904, 264390656, 130.873737
2644068, 264407040, 123.227273
2644232, 264423424, 121.873737
2644396, 264439808, 158.540404
2644560, 264456192, 167.833333
2644724, 264472576, 114.419192
2644888, 264488960, 169.964646
2645052, 264505344, 170.560606
2645216, 264521728, 167.510101
2645380, 264538112, 172.116162
2645544, 264554496, 156.772727
2645708, 264570880, 163.883838
2645872, 264587264, 170.257576
2646036, 264603648, 174.318182
2646200, 264620032, 168.257576
2646364, 264636416, 167.368687
2646528, 264652800, 160.338384
2646688, 264669184, 167.247475
2646852, 264685568, 126.762626
2647016, 264701952, 167.116162
2647180, 264718336, 167.257576
2647344, 264734720, 173.873737
2647508, 264751104, 171.196970
2647672, 264767488, 169.237374
2647836, 264783872, 165.712121
2648000, 264800256, 170.176768
2648164, 264816640, 171.681818
2648328, 264833024, 165.712121
2648492, 264849408, 162.500000
2648656, 264865792, 169.116162
2648820, 264882176, 171.873737
2648984, 264898560, 121.196970
2649148, 264914944, 162.762626
2649312, 264931328, 174.530303
2649476, 264947712, 160.722222
2649640, 264964096, 163.560606
2649804, 264980480, 163.469697
2649968, 264996864, 168.914141
2650132, 265013248, 168.671717
2650296, 265029632, 172.459596
2650460, 265046016, 160.540404
2650624, 265062400, 164.035354
2650784, 265078784, 163.156566
2650948, 265095168, 169.621212
2651112, 265111552, 167.661616
2651276, 265127936, 164.914141
2651440, 265144320, 171.308081
2651604, 265160704, 166.409091
2651768, 265177088, 165.904040
2651932, 265193472, 162.085859
2652096, 265209856, 167.914141
2652260, 265226240, 168.196970
2652424, 265242624, 161.207071
2652588, 265259008, 163.005051
2652752, 265275392, 153.207071
2652916, 265291776, 165.469697
2653080, 265308160, 158.843434
2653244, 265324544, 167.772727
2653408, 265340928, 163.570707
2653572, 265357312, 164.904040
2653736, 265373696, 163.681818
2653900, 265390080, 168.358586
2654064, 265406464, 167.651515
2654228, 265422848, 172.994949
2654392, 265439232, 167.429293
2654556, 265455616, 174.702020
2654720, 265472000, 171.257576
2654880, 265488384, 164.065657
2655044, 265504768, 165.702020
2655208, 265521152, 166.570707
2655372, 265537536, 168.338384
2655536, 265553920, 170.277778
